"Red","Green","Blue","Alpha","Distance"
"1181","1452","2692","1775","6.357584495013662"
"1181","1452","2692","1775","6.357584495013662"
"1181","1452","2692","1775","6.357584495013662"
"1181","1452","2692","1775","6.357584495013662"
"1181","1452","2692","1775","6.357584495013662"
"1181","1452","2692","1775","6.357584495013662"
"1181","1452","2692","1775","6.357584495013662"
"1167","1417","2662","1748","6.357584495013662"
"1167","1417","2662","1748","6.357584495013662"
"1167","1417","2662","1748","6.357584495013662"
"1167","1417","2662","1748","6.357584495013662"
"1167","1417","2662","1748","6.357584495013662"
"1167","1417","2662","1748","6.357584495013662"
"1167","1417","2662","1748","6.357584495013662"
"1141","1375","2596","1704","6.357584495013662"
"1141","1375","2596","1704","6.357584495013662"
"1141","1375","2596","1704","6.357584495013662"
"1141","1375","2596","1704","6.357584495013662"
"1141","1375","2596","1704","6.357584495013662"
"1141","1375","2596","1704","6.357584495013662"
"1141","1375","2596","1717","6.357584495013662"
"1153","1420","2579","1717","6.357584495013662"
"1153","1420","2579","1717","6.357584495013662"
"1153","1420","2579","1717","6.357584495013662"
"1153","1420","2579","1717","6.357584495013662"
"1153","1420","2579","1717","6.357584495013662"
"1153","1420","2579","1717","6.357584495013662"
"1153","1420","2579","1717","6.357584495013662"
"1109","1356","2475","1646","6.357584495013662"
"1109","1356","2475","1646","6.357584495013662"
"1109","1356","2475","1646","6.357584495013662"
"1109","1356","2475","1646","6.357584495013662"
"1109","1356","2475","1646","6.357584495013662"
"1109","1356","2475","1646","6.357584495013662"
"1109","1356","2475","1646","6.357584495013662"
"1109","1356","2475","1646","6.357584495013662"
"1113","1360","2492","1655","6.357584495013662"
"1113","1360","2492","1655","6.357584495013662"
"1113","1360","2492","1655","6.357584495013662"
"1113","1360","2492","1655","6.357584495013662"
"1113","1360","2492","1655","6.357584495013662"
"1113","1360","2492","1655","6.357584495013662"
"1113","1360","2492","1655","6.357584495013662"
"1113","1360","2492","1655","6.357584495013662"
"1113","1242","2492","1522","6.357584495013662"
"1030","1242","2294","1522","6.357584495013662"
"1030","1242","2294","1522","6.357584495013662"
"1030","1242","2294","1522","6.357584495013662"
"1030","1242","2294","1522","6.357584495013662"
"1030","1242","2294","1522","6.357584495013662"
"1030","1242","2294","1522","19.457381769043497"
"1030","1242","2294","1522","19.457381769043497"
"1030","1242","2294","1058","19.457381769043497"
"719","843","1613","1058","19.457381769043497"
"719","843","1613","1058","19.457381769043497"
"719","843","1613","1058","19.457381769043497"
"719","843","1613","1058","19.457381769043497"
"719","843","1613","1058","34.71412875359574"
"719","843","1613","1058","34.71412875359574"
"719","843","1613","815","34.71412875359574"
"560","636","1250","815","34.71412875359574"
"560","636","1250","815","34.71412875359574"
"560","636","1250","815","34.71412875359574"
"560","636","1250","815","34.71412875359574"
"560","636","1250","815","66.36308750250765"
"560","636","1250","815","66.36308750250765"
"560","636","1250","815","66.36308750250765"
"102","142","192","145","66.36308750250765"
"102","142","192","145","66.36308750250765"
"102","142","192","145","66.36308750250765"
"102","142","192","145","66.36308750250765"
"102","142","192","145","66.36308750250765"
"102","142","192","145","36.11948639254873"
"102","142","192","145","36.11948639254873"
"102","142","192","145","36.11948639254873"
"520","673","1227","806","36.11948639254873"
"520","673","1227","806","36.11948639254873"
"520","673","1227","806","36.11948639254873"
"520","673","1227","806","36.11948639254873"
"520","673","1227","806","36.11948639254873"
"520","673","1227","806","7.237465577468705"
"520","673","1227","806","7.237465577468705"
"520","673","1227","806","7.237465577468705"
"673","840","1559","1024","7.237465577468705"
"673","840","1559","1024","7.237465577468705"
"673","840","1559","1024","7.237465577468705"
"673","840","1559","1024","7.237465577468705"
"673","840","1559","1024","7.237465577468705"
"673","840","1559","1024","48.779499397445946"
"673","840","1559","1024","48.779499397445946"
"673","90","1559","86","48.779499397445946"
"59","90","110","86","48.779499397445946"
"59","90","110","86","48.779499397445946"
"59","90","110","86","48.779499397445946"
"59","90","110","86","48.779499397445946"
"59","90","110","86","69.23896437700756"
"59","90","110","86","69.23896437700756"
"59","90","110","86","69.23896437700756"
"42","73","58","57","69.23896437700756"
"42","73","58","57","69.23896437700756"
"42","73","58","57","69.23896437700756"
"42","73","58","57","69.23896437700756"
"42","73","58","57","71.75773159760095"
"42","73","58","57","71.75773159760095"
"42","73","58","64","71.75773159760095"
"50","81","62","64","71.75773159760095"
"50","81","62","64","71.75773159760095"
"50","81","62","64","71.75773159760095"
"50","81","62","64","71.75773159760095"
"50","81","62","64","68.64082610924811"
"50","81","62","64","68.64082610924811"
"50","81","62","64","68.64082610924811"
"53","84","63","66","68.64082610924811"
"53","84","63","66","68.64082610924811"
"53","84","63","66","68.64082610924811"
"53","84","63","66","68.64082610924811"
"53","84","63","66","71.75773159760095"
"53","84","63","66","71.75773159760095"
"53","84","63","66","71.75773159760095"
"54","85","63","67","71.75773159760095"
"54","85","63","67","71.75773159760095"
"54","85","63","67","71.75773159760095"
"54","85","63","67","71.75773159760095"
"54","85","63","67","69.84931917968377"
"54","85","63","67","69.84931917968377"
"54","85","63","67","69.84931917968377"
"60","92","68","73","69.84931917968377"
"60","92","68","73","69.84931917968377"
"60","92","68","73","69.84931917968377"
"60","92","68","73","69.84931917968377"
"60","92","68","73","69.84931917968377"
"60","92","68","73","69.84931917968377"
"52","86","63","67","69.84931917968377"
"52","86","63","67","69.84931917968377"
"52","86","63","67","69.84931917968377"
"52","86","63","67","69.84931917968377"
"52","86","63","67","56.02131116553206"
"52","86","63","67","56.02131116553206"
"52","86","63","67","56.02131116553206"
"78","334","246","219","56.02131116553206"
"78","334","246","219","56.02131116553206"
"78","334","246","219","56.02131116553206"
"78","334","246","219","56.02131116553206"
"78","334","246","219","56.02131116553206"
"78","334","246","219","8.010308221944166"
"78","334","246","219","8.010308221944166"
"128","576","441","381","8.010308221944166"
"128","576","441","381","8.010308221944166"
"128","576","441","381","8.010308221944166"
"128","576","441","381","8.010308221944166"
"128","576","441","381","8.010308221944166"
"128","576","441","381","57.15691999094148"
"128","576","441","381","57.15691999094148"
"56","179","136","123","57.15691999094148"
"56","179","136","123","57.15691999094148"
"56","179","136","123","57.15691999094148"
"56","179","136","123","57.15691999094148"
"56","179","136","123","57.15691999094148"
"56","179","136","123","63.25516776592488"
"56","179","136","123","63.25516776592488"
"56","173","124","116","63.25516776592488"
"53","173","124","116","63.25516776592488"
"53","173","124","116","63.25516776592488"
"53","173","124","116","63.25516776592488"
"53","173","124","116","63.25516776592488"
"53","173","124","116","63.25516776592488"
"53","173","124","116","58.34732819045709"
"53","173","124","190","58.34732819045709"
"72","294","204","190","58.34732819045709"
"72","294","204","190","58.34732819045709"
"72","294","204","190","58.34732819045709"
"72","294","204","190","58.34732819045709"
"72","294","204","190","50.45385368832419"
"72","294","204","190","50.45385368832419"
"72","294","204","190","50.45385368832419"
"72","323","204","215","50.45385368832419"
"81","323","243","215","50.45385368832419"
"81","323","243","215","50.45385368832419"
"81","323","243","215","50.45385368832419"
"81","323","243","215","50.45385368832419"
"81","323","243","215","50.45385368832419"
"81","323","243","215","34.11616789203175"
"81","323","243","215","34.11616789203175"
"81","271","209","184","34.11616789203175"
"72","271","209","184","34.11616789203175"
"72","271","209","184","34.11616789203175"
"72","271","209","184","34.11616789203175"
"72","271","209","184","34.11616789203175"
"72","271","209","184","64.76596680561732"
"72","271","209","184","64.76596680561732"
"72","81","62","61","64.76596680561732"
"41","81","62","61","64.76596680561732"
"41","81","62","61","64.76596680561732"
"41","81","62","61","64.76596680561732"
"41","81","62","61","64.76596680561732"
"41","81","62","61","6.357584495013662"
"41","81","62","61","6.357584495013662"
"41","2089","1472","1326","6.357584495013662"
"418","2089","1472","1326","6.357584495013662"
"418","2089","1472","1326","6.357584495013662"
"418","2089","1472","1326","6.357584495013662"
"418","2089","1472","1326","6.357584495013662"
"418","2089","1472","1326","6.357584495013662"
"418","2089","1472","1343","6.357584495013662"
"418","2122","1489","1343","6.357584495013662"
"418","2122","1489","1343","6.357584495013662"
"418","2122","1489","1343","6.357584495013662"
"418","2122","1489","1343","6.357584495013662"
"418","2122","1489","1343","6.357584495013662"
"418","2122","1489","1343","6.357584495013662"
"418","2122","1489","1343","6.357584495013662"
"413","2080","1458","1317","6.357584495013662"
"413","2080","1458","1317","6.357584495013662"
"413","2080","1458","1317","6.357584495013662"
"413","2080","1458","1317","6.357584495013662"
"413","2080","1458","1317","6.357584495013662"
"413","2080","1458","1317","6.357584495013662"
"413","2080","1458","1317","6.357584495013662"
"413","2047","1458","1300","6.357584495013662"
"411","2047","1444","1300","6.357584495013662"
"411","2047","1444","1300","6.357584495013662"
"411","2047","1444","1300","6.357584495013662"
"411","2047","1444","1300","6.357584495013662"
"411","2047","1444","1300","6.357584495013662"
"411","2047","1444","1300","6.357584495013662"
"411","2047","1444","1260","6.357584495013662"
"390","2001","1391","1260","6.357584495013662"
"390","2001","1391","1260","6.357584495013662"
"390","2001","1391","1260","6.357584495013662"
"390","2001","1391","1260","6.357584495013662"
"390","2001","1391","1260","6.357584495013662"
"390","2001","1391","1260","6.357584495013662"
"390","2001","1391","1309","6.357584495013662"
"402","2080","1446","1309","6.357584495013662"
"402","2080","1446","1309","6.357584495013662"
"402","2080","1446","1309","6.357584495013662"
"402","2080","1446","1309","6.357584495013662"
"402","2080","1446","1309","6.357584495013662"
"402","2080","1446","1309","6.357584495013662"
"402","2058","1427","1292","6.357584495013662"
"392","2058","1427","1292","6.357584495013662"
"392","2058","1427","1292","6.357584495013662"
"392","2058","1427","1292","6.357584495013662"
"392","2058","1427","1292","6.357584495013662"
"392","2058","1427","1292","6.357584495013662"
"392","2058","1427","1292","6.357584495013662"
"395","2068","1438","1300","6.357584495013662"
"395","2068","1438","1300","6.357584495013662"
"395","2068","1438","1300","6.357584495013662"
"395","2068","1438","1300","6.357584495013662"
"395","2068","1438","1300","6.357584495013662"
"395","2068","1438","1300","6.357584495013662"
"395","2068","1438","1300","6.357584495013662"
"395","2067","1424","1294","6.357584495013662"
"393","2067","1424","1294","6.357584495013662"
"393","2067","1424","1294","6.357584495013662"
"393","2067","1424","1294","6.357584495013662"
"393","2067","1424","1294","6.357584495013662"
"393","2067","1424","1294","6.357584495013662"
"393","2067","1424","1294","6.357584495013662"
"393","2266","1424","1454","6.357584495013662"
"486","2266","1612","1454","6.357584495013662"
"486","2266","1612","1454","6.357584495013662"
"486","2266","1612","1454","6.357584495013662"
"486","2266","1612","1454","6.357584495013662"
"486","2266","1612","1454","6.357584495013662"
"486","2266","1612","1454","6.357584495013662"
"486","2266","1612","1454","6.357584495013662"
"486","2109","1474","1332","6.357584495013662"
"414","2109","1474","1332","6.357584495013662"
"414","2109","1474","1332","6.357584495013662"
"414","2109","1474","1332","6.357584495013662"
"414","2109","1474","1332","6.357584495013662"
"414","2109","1474","1332","6.357584495013662"
"414","2109","1474","1332","6.357584495013662"
"414","1944","1376","1237","6.357584495013662"
"392","1944","1376","1237","6.357584495013662"
"392","1944","1376","1237","6.357584495013662"
"392","1944","1376","1237","6.357584495013662"
"392","1944","1376","1237","6.357584495013662"
"392","1944","1376","1237","6.357584495013662"
"392","1944","1376","1237","6.357584495013662"
"410","1500","1188","1032","6.357584495013662"
"410","1500","1188","1032","6.357584495013662"
"410","1500","1188","1032","6.357584495013662"
"410","1500","1188","1032","6.357584495013662"
"410","1500","1188","1032","6.357584495013662"
"410","1500","1188","1032","6.357584495013662"
"410","1500","1188","1032","6.357584495013662"
"410","2096","1188","1335","6.357584495013662"
"433","2096","1478","1335","6.357584495013662"
"433","2096","1478","1335","6.357584495013662"
"433","2096","1478","1335","6.357584495013662"
"433","2096","1478","1335","6.357584495013662"
"433","2096","1478","1335","6.357584495013662"
"433","2096","1478","1335","6.357584495013662"
"433","2096","1478","1320","6.357584495013662"
"394","2114","1453","1320","6.357584495013662"
"394","2114","1453","1320","6.357584495013662"
"394","2114","1453","1320","6.357584495013662"
"394","2114","1453","1320","6.357584495013662"
"394","2114","1453","1320","6.357584495013662"
"394","2114","1453","1320","6.357584495013662"
"394","2114","1453","1320","6.357584495013662"
"403","2145","1472","1340","6.357584495013662"
"403","2145","1472","1340","6.357584495013662"
"403","2145","1472","1340","6.357584495013662"
"403","2145","1472","1340","6.357584495013662"
"403","2145","1472","1340","6.357584495013662"
"403","2145","1472","1340","6.357584495013662"
"403","2145","1472","1340","6.357584495013662"
"403","2053","1412","1288","6.357584495013662"
"399","2053","1412","1288","6.357584495013662"
"399","2053","1412","1288","6.357584495013662"
"399","2053","1412","1288","6.357584495013662"
"399","2053","1412","1288","6.357584495013662"
"399","2053","1412","1288","6.357584495013662"
"399","2053","1412","1288","6.357584495013662"
"413","2111","1477","1333","6.357584495013662"
"413","2111","1477","1333","6.357584495013662"
"413","2111","1477","1333","6.357584495013662"
"413","2111","1477","1333","6.357584495013662"
"413","2111","1477","1333","6.357584495013662"
"413","2111","1477","1333","6.357584495013662"
"413","2111","1477","1333","6.357584495013662"
"413","2166","1528","1374","6.357584495013662"
"429","2166","1528","1374","6.357584495013662"
"429","2166","1528","1374","6.357584495013662"
"429","2166","1528","1374","6.357584495013662"
"429","2166","1528","1374","6.357584495013662"
"429","2166","1528","1374","6.357584495013662"
"429","2166","1528","1374","6.357584495013662"
"429","2132","1528","1357","6.357584495013662"
"435","2132","1506","1357","6.357584495013662"
"435","2132","1506","1357","6.357584495013662"
"435","2132","1506","1357","6.357584495013662"
"435","2132","1506","1357","6.357584495013662"
"435","2132","1506","1357","6.357584495013662"
"435","2132","1506","1357","6.357584495013662"
"435","2132","1506","1357","6.357584495013662"
"440","2144","1520","1368","6.357584495013662"
"440","2144","1520","1368","6.357584495013662"
"440","2144","1520","1368","6.357584495013662"
"440","2144","1520","1368","6.357584495013662"
"440","2144","1520","1368","6.357584495013662"
"440","2144","1520","1368","6.357584495013662"
"440","2144","1520","1368","6.357584495013662"
"440","2171","1546","1389","6.357584495013662"
"450","2171","1546","1389","6.357584495013662"
"450","2171","1546","1389","6.357584495013662"
"450","2171","1546","1389","6.357584495013662"
"450","2171","1546","1389","6.357584495013662"
"450","2171","1546","1389","6.357584495013662"
"450","2171","1546","1400","6.357584495013662"
"456","2189","1557","1400","6.357584495013662"
"456","2189","1557","1400","6.357584495013662"
"456","2189","1557","1400","6.357584495013662"
"456","2189","1557","1400","6.357584495013662"
"456","2189","1557","1400","6.357584495013662"
"456","2189","1557","1400","6.357584495013662"
"456","2189","1557","1400","6.357584495013662"
"456","2189","1557","1409","6.357584495013662"
"459","2202","1567","1409","6.357584495013662"
"459","2202","1567","1409","6.357584495013662"
"459","2202","1567","1409","6.357584495013662"
