"Red","Green","Blue","Alpha","Distance"
"953","4458","3118","2803","6.357584495013662"
"910","4433","3067","2803","6.357584495013662"
"910","4433","3067","2803","6.357584495013662"
"910","4433","3067","2803","6.357584495013662"
"910","4433","3067","2803","6.357584495013662"
"910","4433","3067","2803","6.357584495013662"
"910","4433","3067","2803","6.357584495013662"
"910","4433","3067","2803","6.357584495013662"
"910","4329","2966","2720","6.357584495013662"
"867","4329","2966","2720","6.357584495013662"
"867","4329","2966","2720","6.357584495013662"
"867","4329","2966","2720","6.357584495013662"
"867","4329","2966","2720","6.357584495013662"
"867","4329","2966","2720","6.357584495013662"
"867","4329","2966","2720","6.357584495013662"
"867","4451","2966","2833","6.357584495013662"
"956","4451","3092","2833","6.357584495013662"
"956","4451","3092","2833","6.357584495013662"
"956","4451","3092","2833","6.357584495013662"
"956","4451","3092","2833","6.357584495013662"
"956","4451","3092","2833","6.357584495013662"
"956","4451","3092","2833","6.357584495013662"
"956","4451","3092","2833","6.357584495013662"
"956","4451","3092","2902","6.357584495013662"
"1003","4536","3169","2902","6.357584495013662"
"1003","4536","3169","2902","6.357584495013662"
"1003","4536","3169","2902","6.357584495013662"
"1003","4536","3169","2902","6.357584495013662"
"1003","4536","3169","2902","6.357584495013662"
"1003","4536","3169","2902","6.357584495013662"
"1003","4536","3169","2902","6.357584495013662"
"1003","4495","3138","2872","6.357584495013662"
"984","4495","3138","2872","6.357584495013662"
"984","4495","3138","2872","6.357584495013662"
"984","4495","3138","2872","6.357584495013662"
"984","4495","3138","2872","6.357584495013662"
"984","4495","3138","2872","6.357584495013662"
"984","4495","3138","2872","6.357584495013662"
"984","4495","3138","2872","6.357584495013662"
"984","4338","3138","2742","6.357584495013662"
"900","4338","2988","2742","6.357584495013662"
"900","4338","2988","2742","6.357584495013662"
"900","4338","2988","2742","6.357584495013662"
"900","4338","2988","2742","6.357584495013662"
"900","4338","2988","2742","6.357584495013662"
"900","4338","2988","2742","6.357584495013662"
"900","4338","2988","2742","6.357584495013662"
"900","4367","2988","2787","6.357584495013662"
"956","4367","3038","2787","6.357584495013662"
"956","4367","3038","2787","6.357584495013662"
"956","4367","3038","2787","6.357584495013662"
"956","4367","3038","2787","6.357584495013662"
"956","4367","3038","2787","6.357584495013662"
"956","4367","3038","2787","6.357584495013662"
"956","4232","3038","2666","6.357584495013662"
"868","4232","2900","2666","6.357584495013662"
"868","4232","2900","2666","6.357584495013662"
"868","4232","2900","2666","6.357584495013662"
"868","4232","2900","2666","6.357584495013662"
"868","4232","2900","2666","6.357584495013662"
"868","4232","2900","2666","6.357584495013662"
"868","4140","2819","2593","6.357584495013662"
"822","4140","2819","2593","6.357584495013662"
"822","4140","2819","2593","6.357584495013662"
"822","4140","2819","2593","6.357584495013662"
"822","4140","2819","2593","6.357584495013662"
"822","4140","2819","2593","6.357584495013662"
"822","4140","2819","2593","6.357584495013662"
"822","4140","2819","2593","6.357584495013662"
"822","4216","2819","2656","6.357584495013662"
"864","4216","2890","2656","6.357584495013662"
"864","4216","2890","2656","6.357584495013662"
"864","4216","2890","2656","6.357584495013662"
"864","4216","2890","2656","6.357584495013662"
"864","4216","2890","2656","6.357584495013662"
"864","4216","2890","2656","6.357584495013662"
"864","4216","2890","2656","6.357584495013662"
"864","4291","2890","2719","6.357584495013662"
"898","4291","2968","2719","6.357584495013662"
"898","4291","2968","2719","6.357584495013662"
"898","4291","2968","2719","6.357584495013662"
"898","4291","2968","2719","6.357584495013662"
"898","4291","2968","2719","6.357584495013662"
"898","4291","2968","2719","6.357584495013662"
"898","4291","2968","2719","6.357584495013662"
"903","4318","2986","2735","6.357584495013662"
"903","4318","2986","2735","6.357584495013662"
"903","4318","2986","2735","6.357584495013662"
"903","4318","2986","2735","6.357584495013662"
"903","4318","2986","2735","6.357584495013662"
"903","4318","2986","2735","6.357584495013662"
"903","4318","2986","2735","6.357584495013662"
"903","4318","2986","2823","6.357584495013662"
"950","4423","3096","2823","6.357584495013662"
"950","4423","3096","2823","6.357584495013662"
"950","4423","3096","2823","6.357584495013662"
"950","4423","3096","2823","6.357584495013662"
"950","4423","3096","2823","6.357584495013662"
"950","4423","3096","2823","6.357584495013662"
"950","4423","3096","2823","6.357584495013662"
"950","4423","3096","2825","6.357584495013662"
"940","4430","3106","2825","6.357584495013662"
"940","4430","3106","2825","6.357584495013662"
"940","4430","3106","2825","6.357584495013662"
"940","4430","3106","2825","6.357584495013662"
"940","4430","3106","2825","6.357584495013662"
"940","4430","3106","2825","6.357584495013662"
"940","4430","3106","2825","6.357584495013662"
"940","4478","3154","2867","6.357584495013662"
"971","4478","3154","2867","6.357584495013662"
"971","4478","3154","2867","6.357584495013662"
"971","4478","3154","2867","6.357584495013662"
"971","4478","3154","2867","6.357584495013662"
"971","4478","3154","2867","6.357584495013662"
"971","4478","3154","2867","77.49683501920981"
"971","4478","3154","2867","77.49683501920981"
"83","220","170","157","77.49683501920981"
"83","220","170","157","77.49683501920981"
"83","220","170","157","77.49683501920981"
"83","220","170","157","77.49683501920981"
"83","220","170","157","77.49683501920981"
"83","220","170","157","91.80147029963445"
"83","220","170","157","91.80147029963445"
"42","97","77","72","91.80147029963445"
"42","97","77","72","91.80147029963445"
"42","97","77","72","91.80147029963445"
"42","97","77","72","91.80147029963445"
"42","97","77","72","91.80147029963445"
"42","97","77","72","6.357584495013662"
"42","97","77","72","6.357584495013662"
"42","4511","77","2943","6.357584495013662"
"1067","4511","3251","2943","6.357584495013662"
"1067","4511","3251","2943","6.357584495013662"
"1067","4511","3251","2943","6.357584495013662"
"1067","4511","3251","2943","6.357584495013662"
"1067","4511","3251","2943","6.357584495013662"
"1067","4511","3251","2943","6.357584495013662"
"1067","4511","3251","2943","6.357584495013662"
"1067","4511","3251","2943","6.357584495013662"
"1086","4650","3352","3029","6.357584495013662"
"1086","4650","3352","3029","6.357584495013662"
"1086","4650","3352","3029","6.357584495013662"
"1086","4650","3352","3029","6.357584495013662"
"1086","4650","3352","3029","6.357584495013662"
"1086","4650","3352","3029","6.357584495013662"
"1086","4650","3352","3029","6.357584495013662"
"1086","4650","3352","3029","6.357584495013662"
"964","4446","3155","2855","6.357584495013662"
"964","4446","3155","2855","6.357584495013662"
"964","4446","3155","2855","6.357584495013662"
"964","4446","3155","2855","6.357584495013662"
"964","4446","3155","2855","6.357584495013662"
"964","4446","3155","2855","6.357584495013662"
"964","4446","3155","2855","6.357584495013662"
"964","4446","3155","2855","6.357584495013662"
"964","4283","3155","2771","6.357584495013662"
"971","4283","3059","2771","6.357584495013662"
"971","4283","3059","2771","6.357584495013662"
"971","4283","3059","2771","6.357584495013662"
"971","4283","3059","2771","6.357584495013662"
"971","4283","3059","2771","6.357584495013662"
"971","4283","3059","2771","6.357584495013662"
"971","4283","3059","2771","6.357584495013662"
"971","4619","3309","3004","6.357584495013662"
"1084","4619","3309","3004","6.357584495013662"
"1084","4619","3309","3004","6.357584495013662"
"1084","4619","3309","3004","6.357584495013662"
"1084","4619","3309","3004","6.357584495013662"
"1084","4619","3309","3004","6.357584495013662"
"1084","4619","3309","3004","6.357584495013662"
"1084","4619","3309","3004","6.357584495013662"
"1173","4868","3509","3183","6.357584495013662"
"1173","4868","3509","3183","6.357584495013662"
"1173","4868","3509","3183","6.357584495013662"
"1173","4868","3509","3183","6.357584495013662"
"1173","4868","3509","3183","6.357584495013662"
"1173","4868","3509","3183","6.357584495013662"
"1173","4868","3509","3183","6.357584495013662"
"1173","4993","3509","3294","6.357584495013662"
"1229","4993","3661","3294","6.357584495013662"
"1229","4993","3661","3294","6.357584495013662"
"1229","4993","3661","3294","6.357584495013662"
"1229","4993","3661","3294","6.357584495013662"
"1229","4993","3661","3294","6.357584495013662"
"1229","4993","3661","3294","6.357584495013662"
"1229","4959","3661","3259","6.357584495013662"
"1223","4959","3597","3259","6.357584495013662"
"1223","4959","3597","3259","6.357584495013662"
"1223","4959","3597","3259","6.357584495013662"
"1223","4959","3597","3259","6.357584495013662"
"1223","4959","3597","3259","6.357584495013662"
"1223","4959","3597","3259","6.357584495013662"
"1223","4959","3597","3259","6.357584495013662"
"1219","4940","3592","3250","6.357584495013662"
"1219","4940","3592","3250","6.357584495013662"
"1219","4940","3592","3250","6.357584495013662"
"1219","4940","3592","3250","6.357584495013662"
"1219","4940","3592","3250","6.357584495013662"
"1219","4940","3592","3250","6.357584495013662"
"1219","4923","3582","3240","6.357584495013662"
"1216","4923","3582","3240","6.357584495013662"
"1216","4923","3582","3240","6.357584495013662"
"1216","4923","3582","3240","6.357584495013662"
"1216","4923","3582","3240","6.357584495013662"
"1216","4923","3582","3240","6.357584495013662"
"1216","4923","3582","3231","6.357584495013662"
"1212","4900","3583","3231","6.357584495013662"
"1212","4900","3583","3231","6.357584495013662"
"1212","4900","3583","3231","6.357584495013662"
"1212","4900","3583","3231","6.357584495013662"
"1212","4900","3583","3231","6.357584495013662"
"1212","4900","3583","3231","6.357584495013662"
"1212","4900","3583","2957","6.357584495013662"
"1080","4528","3264","2957","6.357584495013662"
"1080","4528","3264","2957","6.357584495013662"
"1080","4528","3264","2957","6.357584495013662"
"1080","4528","3264","2957","6.357584495013662"
"1080","4528","3264","2957","6.357584495013662"
"1080","4528","3264","2957","6.357584495013662"
"1058","4477","3219","2918","6.357584495013662"
"1058","4477","3219","2918","6.357584495013662"
"1058","4477","3219","2918","6.357584495013662"
"1058","4477","3219","2918","6.357584495013662"
"1058","4477","3219","2918","6.357584495013662"
"1058","4477","3219","2918","6.357584495013662"
"1058","4493","3236","2930","6.357584495013662"
"1063","4493","3236","2930","6.357584495013662"
"1063","4493","3236","2930","6.357584495013662"
"1063","4493","3236","2930","6.357584495013662"
"1063","4493","3236","2930","6.357584495013662"
"1063","4493","3236","2930","6.357584495013662"
"1063","4493","3236","2930","6.357584495013662"
"1063","4488","3233","2926","6.357584495013662"
"1057","4488","3233","2926","6.357584495013662"
"1057","4488","3233","2926","6.357584495013662"
"1057","4488","3233","2926","6.357584495013662"
"1057","4488","3233","2926","6.357584495013662"
"1057","4488","3233","2926","6.357584495013662"
"1057","4488","3233","2926","6.357584495013662"
"1057","4488","3233","2926","6.357584495013662"
"928","4247","3024","2733","6.357584495013662"
"928","4247","3024","2733","6.357584495013662"
"928","4247","3024","2733","6.357584495013662"
"928","4247","3024","2733","6.357584495013662"
"928","4247","3024","2733","6.357584495013662"
"928","4247","3024","2733","6.357584495013662"
"928","4247","3024","2733","6.357584495013662"
"928","4885","3546","3207","6.357584495013662"
"1191","4885","3546","3207","6.357584495013662"
"1191","4885","3546","3207","6.357584495013662"
"1191","4885","3546","3207","6.357584495013662"
"1191","4885","3546","3207","6.357584495013662"
"1191","4885","3546","3207","6.357584495013662"
"1191","4885","3546","3207","6.357584495013662"
"1191","4885","3546","3207","6.357584495013662"
"1185","4969","3637","3263","6.357584495013662"
"1185","4969","3637","3263","6.357584495013662"
"1185","4969","3637","3263","6.357584495013662"
"1185","4969","3637","3263","6.357584495013662"
"1185","4969","3637","3263","6.357584495013662"
"1185","4969","3637","3263","6.357584495013662"
"1185","4969","3637","3263","6.357584495013662"
"963","4430","3113","2835","6.357584495013662"
"963","4430","3113","2835","6.357584495013662"
"963","4430","3113","2835","6.357584495013662"
"963","4430","3113","2835","6.357584495013662"
"963","4430","3113","2835","6.357584495013662"
"963","4430","3113","2835","6.357584495013662"
"963","4430","3113","2835","6.357584495013662"
"963","4431","3113","2849","6.357584495013662"
"990","4431","3127","2849","6.357584495013662"
"990","4431","3127","2849","6.357584495013662"
"990","4431","3127","2849","6.357584495013662"
"990","4431","3127","2849","6.357584495013662"
"990","4431","3127","2849","6.357584495013662"
"990","4431","3127","2849","6.357584495013662"
"990","4431","3127","2849","6.357584495013662"
"1064","4706","3379","3049","6.357584495013662"
"1064","4706","3379","3049","6.357584495013662"
"1064","4706","3379","3049","6.357584495013662"
"1064","4706","3379","3049","6.357584495013662"
"1064","4706","3379","3049","6.357584495013662"
"1064","4706","3379","3049","6.357584495013662"
"1064","4706","3379","3049","6.357584495013662"
"1064","4706","3379","3049","6.357584495013662"
"979","4468","3162","2869","6.357584495013662"
"979","4468","3162","2869","6.357584495013662"
"979","4468","3162","2869","6.357584495013662"
"979","4468","3162","2869","6.357584495013662"
"979","4468","3162","2869","6.357584495013662"
"979","4468","3162","2869","6.357584495013662"
"979","4468","3162","2869","6.357584495013662"
"979","4468","3162","2869","6.357584495013662"
"1210","4951","3670","3277","6.357584495013662"
"1210","4951","3670","3277","6.357584495013662"
"1210","4951","3670","3277","6.357584495013662"
"1210","4951","3670","3277","6.357584495013662"
"1210","4951","3670","3277","6.357584495013662"
"1210","4951","3670","3277","6.357584495013662"
"1210","4951","3670","3277","6.357584495013662"
"1218","4935","3671","3274","6.357584495013662"
"1218","4935","3671","3274","6.357584495013662"
"1218","4935","3671","3274","6.357584495013662"
"1218","4935","3671","3274","6.357584495013662"
"1218","4935","3671","3274","6.357584495013662"
"1218","4935","3671","3274","6.357584495013662"
"1218","4935","3671","3274","6.357584495013662"
"1218","4905","3661","3263","6.357584495013662"
"1225","4905","3661","3263","6.357584495013662"
"1225","4905","3661","3263","6.357584495013662"
"1225","4905","3661","3263","6.357584495013662"
"1225","4905","3661","3263","6.357584495013662"
"1225","4905","3661","3263","6.357584495013662"
"1225","4905","3661","3263","6.357584495013662"
"1225","4858","3661","3220","6.357584495013662"
"1196","4858","3606","3220","6.357584495013662"
"1196","4858","3606","3220","6.357584495013662"
"1196","4858","3606","3220","6.357584495013662"
"1196","4858","3606","3220","6.357584495013662"
"1196","4858","3606","3220","6.357584495013662"
"1196","4858","3606","3220","6.357584495013662"
"1196","4782","3606","3167","6.357584495013662"
"1158","4782","3561","3167","6.357584495013662"
"1158","4782","3561","3167","6.357584495013662"
"1158","4782","3561","3167","6.357584495013662"
"1158","4782","3561","3167","6.357584495013662"
"1158","4782","3561","3167","6.357584495013662"
"1158","4782","3561","2938","6.357584495013662"
"1144","4356","3315","2938","6.357584495013662"
"1144","4356","3315","2938","6.357584495013662"
"1144","4356","3315","2938","6.357584495013662"
"1144","4356","3315","2938","6.357584495013662"
"1144","4356","3315","2938","6.357584495013662"
"1144","4356","3315","2938","6.357584495013662"
"1144","4356","3315","2499","6.357584495013662"
"985","3692","2822","2499","6.357584495013662"
"985","3692","2822","2499","6.357584495013662"
"985","3692","2822","2499","6.357584495013662"
"985","3692","2822","2499","6.357584495013662"
"985","3692","2822","2499","6.357584495013662"
"985","3692","2822","2499","6.357584495013662"
"985","3692","2822","2499","6.357584495013662"
"1048","3944","3014","2668","6.357584495013662"
"1048","3944","3014","2668","6.357584495013662"
"1048","3944","3014","2668","6.357584495013662"
"1048","3944","3014","2668","6.357584495013662"
"1048","3944","3014","2668","6.357584495013662"
"1048","3944","3014","2668","6.357584495013662"
"1048","3944","3014","2668","6.357584495013662"
"1048","3944","3014","2668","6.357584495013662"
"1048","2766","2104","1876","6.357584495013662"
"758","2766","2104","1876","6.357584495013662"
"758","2766","2104","1876","6.357584495013662"
