"Red","Green","Blue","Alpha","Distance"
"512","2069","1630","1403","6.357584495013662"
"512","2069","1630","1403","6.357584495013662"
"512","2069","1630","1403","6.357584495013662"
"512","2069","1630","1455","6.357584495013662"
"525","2157","1684","1455","6.357584495013662"
"525","2157","1684","1455","6.357584495013662"
"525","2157","1684","1455","6.357584495013662"
"525","2157","1684","1455","6.357584495013662"
"525","2157","1684","1455","7.403100006228127"
"525","2157","1684","1455","7.403100006228127"
"525","591","1684","395","7.403100006228127"
"148","591","446","395","7.403100006228127"
"148","591","446","395","7.403100006228127"
"148","591","446","395","7.403100006228127"
"148","591","446","395","7.403100006228127"
"148","591","446","395","17.73786036148518"
"148","591","446","395","17.73786036148518"
"254","977","756","662","17.73786036148518"
"254","977","756","662","17.73786036148518"
"254","977","756","662","17.73786036148518"
"254","977","756","662","17.73786036148518"
"254","977","756","662","17.73786036148518"
"254","977","756","662","6.951079764188453"
"254","977","756","662","6.951079764188453"
"472","1917","1501","1296","6.951079764188453"
"472","1917","1501","1296","6.951079764188453"
"472","1917","1501","1296","6.951079764188453"
"472","1917","1501","1296","6.951079764188453"
"472","1917","1501","1296","6.357584495013662"
"472","1917","1501","1296","6.357584495013662"
"472","2292","1501","1541","6.357584495013662"
"548","2292","1784","1541","6.357584495013662"
"548","2292","1784","1541","6.357584495013662"
"548","2292","1784","1541","6.357584495013662"
"548","2292","1784","1541","6.357584495013662"
"548","2292","1784","1541","6.357584495013662"
"554","2313","1799","1555","6.357584495013662"
"554","2313","1799","1555","6.357584495013662"
"554","2313","1799","1555","6.357584495013662"
"554","2313","1799","1555","6.357584495013662"
"554","2313","1799","1555","6.357584495013662"
"554","2121","1649","1426","6.357584495013662"
"509","2121","1649","1426","6.357584495013662"
"509","2121","1649","1426","6.357584495013662"
"509","2121","1649","1426","6.357584495013662"
"509","2121","1649","1426","6.847112898369767"
"509","2121","1649","1426","6.847112898369767"
"509","1887","1649","1267","6.847112898369767"
"450","1887","1466","1267","6.847112898369767"
"450","1887","1466","1267","6.847112898369767"
"450","1887","1466","1267","6.847112898369767"
"450","1887","1466","1267","6.847112898369767"
"450","1887","1466","1267","6.847112898369767"
"450","1887","1466","1267","6.514926492897965"
"450","1887","1466","1267","6.514926492897965"
"478","2019","1565","1354","6.514926492897965"
"478","2019","1565","1354","6.514926492897965"
"478","2019","1565","1354","6.514926492897965"
"478","2019","1565","1354","6.514926492897965"
"478","2019","1565","1354","6.514926492897965"
"478","2019","1565","1354","6.357584495013662"
"478","2251","1565","1514","6.357584495013662"
"540","2251","1753","1514","6.357584495013662"
"540","2251","1753","1514","6.357584495013662"
"540","2251","1753","1514","6.357584495013662"
"540","2251","1753","1514","6.357584495013662"
"540","2251","1753","1514","6.357584495013662"
"540","2251","1753","1514","6.357584495013662"
"540","2519","1951","1687","6.357584495013662"
"591","2519","1951","1687","6.357584495013662"
"591","2519","1951","1687","6.357584495013662"
"591","2519","1951","1687","6.357584495013662"
"591","2519","1951","1687","6.357584495013662"
"591","2519","1951","1687","6.357584495013662"
"591","2519","1951","1687","6.357584495013662"
"591","2549","1963","1702","6.357584495013662"
"594","2549","1963","1702","6.357584495013662"
"594","2549","1963","1702","6.357584495013662"
"594","2549","1963","1702","6.357584495013662"
"594","2549","1963","1702","6.357584495013662"
"594","2549","1963","1702","6.357584495013662"
"594","2549","1963","1702","6.357584495013662"
"498","2121","1643","1420","6.357584495013662"
"498","2121","1643","1420","6.357584495013662"
"498","2121","1643","1420","6.357584495013662"
"498","2121","1643","1420","6.357584495013662"
"498","2121","1643","1420","6.357584495013662"
"498","2121","1643","1420","6.357584495013662"
"498","2121","1643","1420","6.357584495013662"
"498","2112","1647","1421","6.357584495013662"
"505","2112","1647","1421","6.357584495013662"
"505","2112","1647","1421","6.357584495013662"
"505","2112","1647","1421","6.357584495013662"
"505","2112","1647","1421","6.357584495013662"
"505","2112","1647","1421","6.357584495013662"
"505","2112","1647","1421","6.357584495013662"
"505","2112","1647","1416","6.357584495013662"
"499","2112","1639","1416","6.357584495013662"
"499","2112","1639","1416","6.357584495013662"
"499","2112","1639","1416","6.357584495013662"
"499","2112","1639","1416","6.357584495013662"
"499","2112","1639","1416","6.357584495013662"
"499","2112","1639","1416","6.357584495013662"
"499","2269","1639","1522","6.357584495013662"
"538","2269","1759","1522","6.357584495013662"
"538","2269","1759","1522","6.357584495013662"
"538","2269","1759","1522","6.357584495013662"
"538","2269","1759","1522","6.357584495013662"
"538","2269","1759","1522","6.357584495013662"
"538","2269","1759","1522","6.357584495013662"
"538","2269","1759","1711","6.357584495013662"
"622","2522","1991","1711","6.357584495013662"
"622","2522","1991","1711","6.357584495013662"
"622","2522","1991","1711","6.357584495013662"
"622","2522","1991","1711","6.357584495013662"
"622","2522","1991","1711","6.357584495013662"
"622","2522","1991","1711","6.357584495013662"
"622","2522","1991","1692","6.357584495013662"
"606","2511","1959","1692","6.357584495013662"
"606","2511","1959","1692","6.357584495013662"
"606","2511","1959","1692","6.357584495013662"
"606","2511","1959","1692","6.357584495013662"
"606","2511","1959","1692","6.357584495013662"
"606","2511","1959","1692","6.357584495013662"
"606","2511","1959","1692","6.357584495013662"
"606","2511","1959","1692","6.357584495013662"
"609","2617","2013","1746","6.357584495013662"
"609","2617","2013","1746","6.357584495013662"
"609","2617","2013","1746","6.357584495013662"
"609","2617","2013","1746","6.357584495013662"
"609","2617","2013","1746","6.357584495013662"
"609","2617","2013","1746","6.357584495013662"
"609","2617","2013","1746","6.357584495013662"
"609","2617","2013","1746","6.357584495013662"
"588","2611","1976","1725","6.357584495013662"
"588","2611","1976","1725","6.357584495013662"
"588","2611","1976","1725","6.357584495013662"
"588","2611","1976","1725","6.357584495013662"
"588","2611","1976","1725","6.357584495013662"
"588","2611","1976","1725","6.357584495013662"
"588","2611","1976","1706","6.357584495013662"
"577","2595","1946","1706","6.357584495013662"
"577","2595","1946","1706","6.357584495013662"
"577","2595","1946","1706","6.357584495013662"
"577","2595","1946","1706","6.357584495013662"
"577","2595","1946","1706","6.357584495013662"
"577","2595","1946","1706","6.357584495013662"
"577","2595","1946","1706","6.357584495013662"
"581","2603","1957","1713","6.357584495013662"
"581","2603","1957","1713","6.357584495013662"
"581","2603","1957","1713","6.357584495013662"
"581","2603","1957","1713","6.357584495013662"
"581","2603","1957","1713","6.357584495013662"
"581","2603","1957","1713","6.357584495013662"
"581","2603","1957","1713","6.357584495013662"
"538","2505","1841","1628","6.357584495013662"
"538","2505","1841","1628","6.357584495013662"
"538","2505","1841","1628","6.357584495013662"
"538","2505","1841","1628","6.357584495013662"
"538","2505","1841","1628","6.357584495013662"
"538","2505","1841","1628","6.357584495013662"
"538","2505","1841","1628","6.357584495013662"
"538","2406","1737","1548","6.357584495013662"
"501","2406","1737","1548","6.357584495013662"
"501","2406","1737","1548","6.357584495013662"
"501","2406","1737","1548","6.357584495013662"
"501","2406","1737","1548","6.357584495013662"
"501","2406","1737","1548","6.357584495013662"
"501","2406","1737","1548","6.357584495013662"
"501","2406","1737","1415","6.357584495013662"
"496","2118","1632","1415","6.357584495013662"
"496","2118","1632","1415","6.357584495013662"
"496","2118","1632","1415","6.357584495013662"
"496","2118","1632","1415","6.357584495013662"
"496","2118","1632","1415","12.28924013964534"
"496","2118","1632","1415","12.28924013964534"
"496","1196","948","812","12.28924013964534"
"294","1196","948","812","12.28924013964534"
"294","1196","948","812","12.28924013964534"
"294","1196","948","812","12.28924013964534"
"294","1196","948","812","12.28924013964534"
"294","1196","948","812","7.205361066841932"
"294","1196","948","812","7.205361066841932"
"294","1772","948","1195","7.205361066841932"
"431","1772","1382","1195","7.205361066841932"
"431","1772","1382","1195","7.205361066841932"
"431","1772","1382","1195","7.205361066841932"
"431","1772","1382","1195","7.205361066841932"
"431","1772","1382","1195","6.668218022485657"
"431","1772","1382","1195","6.668218022485657"
"431","1934","1514","1306","6.668218022485657"
"472","1934","1514","1306","6.668218022485657"
"472","1934","1514","1306","6.668218022485657"
"472","1934","1514","1306","6.668218022485657"
"472","1934","1514","1306","6.668218022485657"
"472","1934","1514","1306","6.4947659116034595"
"472","1934","1514","1306","6.4947659116034595"
"472","1934","1514","1317","6.4947659116034595"
"469","1958","1525","1317","6.4947659116034595"
"469","1958","1525","1317","6.4947659116034595"
"469","1958","1525","1317","6.4947659116034595"
"469","1958","1525","1317","6.4947659116034595"
"469","1958","1525","1317","6.4947659116034595"
"469","1958","1525","1317","6.484739707153815"
"469","1958","1525","1317","6.484739707153815"
"475","1991","1550","1338","6.484739707153815"
"475","1991","1550","1338","6.484739707153815"
"475","1991","1550","1338","6.484739707153815"
"475","1991","1550","1338","6.484739707153815"
"475","1991","1550","1338","6.525061277370488"
"475","1991","1550","1338","6.525061277370488"
"475","1991","1550","1338","6.525061277370488"
"451","1897","1475","1274","6.525061277370488"
"451","1897","1475","1274","6.525061277370488"
"451","1897","1475","1274","6.525061277370488"
"451","1897","1475","1274","6.525061277370488"
"451","1897","1475","1274","6.525061277370488"
"451","1897","1475","1274","6.427777448103028"
"451","1897","1475","1274","6.427777448103028"
"451","1897","1475","1328","6.427777448103028"
"469","1978","1539","1328","6.427777448103028"
"469","1978","1539","1328","6.427777448103028"
"469","1978","1539","1328","6.427777448103028"
"469","1978","1539","1328","6.427777448103028"
"469","1978","1539","1328","6.357584495013662"
"469","1978","1539","1328","6.357584495013662"
"469","2055","1539","1380","6.357584495013662"
"487","2055","1598","1380","6.357584495013662"
"487","2055","1598","1380","6.357584495013662"
"487","2055","1598","1380","6.357584495013662"
"487","2055","1598","1380","6.357584495013662"
"487","2055","1598","1380","6.46479446321769"
"487","2055","1598","1380","6.46479446321769"
"487","2055","1598","1380","6.46479446321769"
"466","1960","1523","1316","6.46479446321769"
"466","1960","1523","1316","6.46479446321769"
"466","1960","1523","1316","6.46479446321769"
"466","1960","1523","1316","6.46479446321769"
"466","1960","1523","1316","6.46479446321769"
"466","1960","1523","1316","6.357584495013662"
"466","1960","1523","1316","6.357584495013662"
"466","1960","1523","1316","6.357584495013662"
"459","1957","1515","1310","6.357584495013662"
"459","1957","1515","1310","6.357584495013662"
"459","1957","1515","1310","6.357584495013662"
"459","1957","1515","1310","6.357584495013662"
"459","1957","1515","1310","6.357584495013662"
"459","1957","1515","1310","6.525061277370488"
"459","1957","1515","1266","6.525061277370488"
"446","1888","1464","1266","6.525061277370488"
"446","1888","1464","1266","6.525061277370488"
"446","1888","1464","1266","6.525061277370488"
"446","1888","1464","1266","6.525061277370488"
"446","1888","1464","1266","6.631090778619915"
"446","1888","1464","1266","6.631090778619915"
"446","1888","1464","1266","6.631090778619915"
"456","1893","1474","1274","6.631090778619915"
"456","1893","1474","1274","6.631090778619915"
"456","1893","1474","1274","6.631090778619915"
"456","1893","1474","1274","6.631090778619915"
"456","1893","1474","1274","6.631090778619915"
"456","1893","1474","1274","6.362368384897981"
"456","1893","1474","1274","6.362368384897981"
"470","1963","1529","1320","6.362368384897981"
"470","1963","1529","1320","6.362368384897981"
"470","1963","1529","1320","6.362368384897981"
"470","1963","1529","1320","6.362368384897981"
"470","1963","1529","1320","6.362368384897981"
"470","1963","1529","1320","6.435141533170914"
"470","1963","1529","1320","6.435141533170914"
"470","1963","1529","1320","6.435141533170914"
"468","1970","1529","1322","6.435141533170914"
"468","1970","1529","1322","6.435141533170914"
"468","1970","1529","1322","6.435141533170914"
"468","1970","1529","1322","6.435141533170914"
"468","1970","1529","1322","6.435141533170914"
"468","1970","1529","1322","6.435141533170914"
"468","1970","1529","1322","6.639006262378664"
"468","1970","1529","1322","6.639006262378664"
"468","1876","1455","1258","6.639006262378664"
"445","1876","1455","1258","6.639006262378664"
"445","1876","1455","1258","6.639006262378664"
"445","1876","1455","1258","6.639006262378664"
"445","1876","1455","1258","6.639006262378664"
"445","1876","1455","1258","6.711243872129887"
"445","1876","1455","1258","6.711243872129887"
"439","1841","1435","1238","6.711243872129887"
"439","1841","1435","1238","6.711243872129887"
"439","1841","1435","1238","6.711243872129887"
"439","1841","1435","1238","6.711243872129887"
"439","1841","1435","1238","6.711243872129887"
"439","1841","1435","1238","6.568544992235722"
"439","1841","1435","1238","6.568544992235722"
"446","1864","1457","1255","6.568544992235722"
"446","1864","1457","1255","6.568544992235722"
"446","1864","1457","1255","6.568544992235722"
"446","1864","1457","1255","6.568544992235722"
"446","1864","1457","1255","6.568544992235722"
"446","1864","1457","1255","6.540332150675657"
"446","1864","1457","1255","6.540332150675657"
