"Red","Green","Blue","Alpha","Distance"
"2194","2439","3819","2817","6.357584495013662"
"2194","2439","3819","2817","6.357584495013662"
"2194","2439","3819","2817","6.357584495013662"
"2194","2439","3819","2817","6.357584495013662"
"2194","2439","3819","2817","6.357584495013662"
"2137","2363","3727","2742","6.357584495013662"
"2137","2363","3727","2742","6.357584495013662"
"2137","2363","3727","2742","6.357584495013662"
"2137","2363","3727","2742","6.357584495013662"
"2137","2363","3727","2742","6.357584495013662"
"2137","2363","3727","2742","6.357584495013662"
"2137","2363","3727","2742","6.357584495013662"
"2236","2552","3867","2885","6.357584495013662"
"2236","2552","3867","2885","6.357584495013662"
"2236","2552","3867","2885","6.357584495013662"
"2236","2552","3867","2885","6.357584495013662"
"2236","2552","3867","2885","6.357584495013662"
"2236","2552","3867","2885","6.357584495013662"
"2236","2552","3867","2885","6.357584495013662"
"2160","2398","3757","2771","6.357584495013662"
"2160","2398","3757","2771","6.357584495013662"
"2160","2398","3757","2771","6.357584495013662"
"2160","2398","3757","2771","6.357584495013662"
"2160","2398","3757","2771","6.357584495013662"
"2160","2398","3757","2771","6.357584495013662"
"2160","2398","3757","2771","6.357584495013662"
"2128","2367","3702","2732","6.357584495013662"
"2128","2367","3702","2732","6.357584495013662"
"2128","2367","3702","2732","6.357584495013662"
"2128","2367","3702","2732","6.357584495013662"
"2128","2367","3702","2732","6.357584495013662"
"2128","2367","3702","2732","6.357584495013662"
"2128","2367","3702","2732","6.357584495013662"
"2090","2298","3650","2679","6.357584495013662"
"2090","2298","3650","2679","6.357584495013662"
"2090","2298","3650","2679","6.357584495013662"
"2090","2298","3650","2679","6.357584495013662"
"2090","2298","3650","2679","6.357584495013662"
"2090","2298","3650","2679","6.357584495013662"
"2090","2298","3650","2679","6.357584495013662"
"2090","2270","3650","2654","6.357584495013662"
"2073","2270","3620","2654","6.357584495013662"
"2073","2270","3620","2654","6.357584495013662"
"2073","2270","3620","2654","6.357584495013662"
"2073","2270","3620","2654","6.357584495013662"
"2073","2270","3620","2654","6.357584495013662"
"2073","2270","3620","2654","6.357584495013662"
"2073","2270","3620","2507","6.357584495013662"
"1985","2086","3450","2507","6.357584495013662"
"1985","2086","3450","2507","6.357584495013662"
"1985","2086","3450","2507","6.357584495013662"
"1985","2086","3450","2507","6.357584495013662"
"1985","2086","3450","2507","6.357584495013662"
"1985","2086","3450","2507","6.357584495013662"
"1985","2086","3450","2507","6.357584495013662"
"2056","2247","3575","2626","6.357584495013662"
"2056","2247","3575","2626","6.357584495013662"
"2056","2247","3575","2626","6.357584495013662"
"2056","2247","3575","2626","6.357584495013662"
"2056","2247","3575","2626","6.357584495013662"
"2056","2247","3575","2626","6.357584495013662"
"2056","2247","3575","2626","6.357584495013662"
"2066","2259","3589","2638","6.357584495013662"
"2066","2259","3589","2638","6.357584495013662"
"2066","2259","3589","2638","6.357584495013662"
"2066","2259","3589","2638","6.357584495013662"
"2066","2259","3589","2638","6.357584495013662"
"2066","2259","3589","2638","6.357584495013662"
"2066","2274","3589","2651","6.357584495013662"
"2074","2274","3606","2651","6.357584495013662"
"2074","2274","3606","2651","6.357584495013662"
"2074","2274","3606","2651","6.357584495013662"
"2074","2274","3606","2651","6.357584495013662"
"2074","2274","3606","2651","6.357584495013662"
"2074","2274","3606","2651","6.357584495013662"
"2074","2259","3592","2639","6.357584495013662"
"2068","2259","3592","2639","6.357584495013662"
"2068","2259","3592","2639","6.357584495013662"
"2068","2259","3592","2639","6.357584495013662"
"2068","2259","3592","2639","6.357584495013662"
"2068","2259","3592","2639","6.357584495013662"
"2068","2259","3592","2639","6.357584495013662"
"2068","2259","3592","2648","6.357584495013662"
"2076","2259","3609","2648","6.357584495013662"
"2076","2259","3609","2648","6.357584495013662"
"2076","2259","3609","2648","6.357584495013662"
"2076","2259","3609","2648","6.357584495013662"
"2076","2259","3609","2648","6.357584495013662"
"2076","2259","3609","2648","6.357584495013662"
"2076","2259","3609","2648","6.357584495013662"
"2076","2235","3613","2641","6.357584495013662"
"2077","2235","3613","2641","6.357584495013662"
"2077","2235","3613","2641","6.357584495013662"
"2077","2235","3613","2641","6.357584495013662"
"2077","2235","3613","2641","6.357584495013662"
"2077","2235","3613","2641","6.357584495013662"
"2077","2235","3613","2641","6.357584495013662"
"2077","2235","3613","2641","6.357584495013662"
"2077","2370","3613","2743","6.357584495013662"
"2134","2370","3727","2743","6.357584495013662"
"2134","2370","3727","2743","6.357584495013662"
"2134","2370","3727","2743","6.357584495013662"
"2134","2370","3727","2743","6.357584495013662"
"2134","2370","3727","2743","6.357584495013662"
"2134","2370","3727","2743","6.357584495013662"
"2134","2370","3727","2743","6.357584495013662"
"2131","2392","3727","2750","6.357584495013662"
"2131","2392","3727","2750","6.357584495013662"
"2131","2392","3727","2750","6.357584495013662"
"2131","2392","3727","2750","6.357584495013662"
"2131","2392","3727","2750","6.357584495013662"
"2131","2392","3727","2750","6.357584495013662"
"2131","2392","3727","2750","6.357584495013662"
"2131","2347","3727","2709","6.357584495013662"
"2103","2347","3678","2709","6.357584495013662"
"2103","2347","3678","2709","6.357584495013662"
"2103","2347","3678","2709","6.357584495013662"
"2103","2347","3678","2709","6.357584495013662"
"2103","2347","3678","2709","6.357584495013662"
"2103","2347","3678","2709","6.357584495013662"
"2088","2332","3651","2690","6.357584495013662"
"2088","2332","3651","2690","6.357584495013662"
"2088","2332","3651","2690","6.357584495013662"
"2088","2332","3651","2690","6.357584495013662"
"2088","2332","3651","2690","6.357584495013662"
"2088","2332","3651","2690","6.357584495013662"
"2088","2332","3651","2690","6.357584495013662"
"2072","2320","3628","2673","6.357584495013662"
"2072","2320","3628","2673","6.357584495013662"
"2072","2320","3628","2673","6.357584495013662"
"2072","2320","3628","2673","6.357584495013662"
"2072","2320","3628","2673","6.357584495013662"
"2072","2320","3628","2673","6.357584495013662"
"2072","2320","3628","2673","6.357584495013662"
"2072","2317","3637","2678","6.357584495013662"
"2080","2317","3637","2678","6.357584495013662"
"2080","2317","3637","2678","6.357584495013662"
"2080","2317","3637","2678","6.357584495013662"
"2080","2317","3637","2678","6.357584495013662"
"2080","2317","3637","2678","6.357584495013662"
"2080","2317","3637","2673","6.357584495013662"
"2070","2317","3634","2673","6.357584495013662"
"2070","2317","3634","2673","6.357584495013662"
"2070","2317","3634","2673","6.357584495013662"
"2070","2317","3634","2673","6.357584495013662"
"2070","2317","3634","2673","6.357584495013662"
"2070","2317","3634","2673","6.357584495013662"
"2070","2374","3702","2730","6.357584495013662"
"2116","2374","3702","2730","6.357584495013662"
"2116","2374","3702","2730","6.357584495013662"
"2116","2374","3702","2730","6.357584495013662"
"2116","2374","3702","2730","6.357584495013662"
"2116","2374","3702","2730","6.357584495013662"
"2116","2374","3702","2730","6.357584495013662"
"2129","2407","3716","2750","6.357584495013662"
"2129","2407","3716","2750","6.357584495013662"
"2129","2407","3716","2750","6.357584495013662"
"2129","2407","3716","2750","6.357584495013662"
"2129","2407","3716","2750","6.357584495013662"
"2129","2407","3716","2750","6.357584495013662"
"2129","2407","3716","2750","6.357584495013662"
"2116","2365","3704","2728","6.357584495013662"
"2116","2365","3704","2728","6.357584495013662"
"2116","2365","3704","2728","6.357584495013662"
"2116","2365","3704","2728","6.357584495013662"
"2116","2365","3704","2728","6.357584495013662"
"2116","2365","3704","2728","6.357584495013662"
"2116","2365","3704","2728","6.357584495013662"
"2058","2210","3589","2619","6.357584495013662"
"2058","2210","3589","2619","6.357584495013662"
"2058","2210","3589","2619","6.357584495013662"
"2058","2210","3589","2619","6.357584495013662"
"2058","2210","3589","2619","6.357584495013662"
"2058","2210","3589","2619","6.357584495013662"
"2058","2210","3589","2598","6.357584495013662"
"2049","2188","3558","2598","6.357584495013662"
"2049","2188","3558","2598","6.357584495013662"
"2049","2188","3558","2598","6.357584495013662"
"2049","2188","3558","2598","6.357584495013662"
"2049","2188","3558","2598","6.357584495013662"
"2049","2188","3558","2598","6.357584495013662"
"2049","2188","3558","2598","6.357584495013662"
"2049","2255","3619","2655","6.357584495013662"
"2093","2255","3619","2655","6.357584495013662"
"2093","2255","3619","2655","6.357584495013662"
"2093","2255","3619","2655","6.357584495013662"
"2093","2255","3619","2655","6.357584495013662"
"2093","2255","3619","2655","6.357584495013662"
"2093","2255","3619","2655","6.357584495013662"
"2049","2168","3527","2581","6.357584495013662"
"2049","2168","3527","2581","6.357584495013662"
"2049","2168","3527","2581","6.357584495013662"
"2049","2168","3527","2581","6.357584495013662"
"2049","2168","3527","2581","6.357584495013662"
"2049","2168","3527","2581","6.357584495013662"
"2049","2168","3527","2581","6.357584495013662"
"2103","2260","3647","2670","6.357584495013662"
"2103","2260","3647","2670","6.357584495013662"
"2103","2260","3647","2670","6.357584495013662"
"2103","2260","3647","2670","6.357584495013662"
"2103","2260","3647","2670","6.357584495013662"
"2103","2260","3647","2670","6.357584495013662"
"2103","2260","3647","2670","6.357584495013662"
"2071","2200","3589","2620","6.357584495013662"
"2071","2200","3589","2620","6.357584495013662"
"2071","2200","3589","2620","6.357584495013662"
"2071","2200","3589","2620","6.357584495013662"
"2071","2200","3589","2620","6.357584495013662"
"2071","2200","3589","2620","6.357584495013662"
"2071","2200","3589","2612","6.357584495013662"
"2065","2195","3577","2612","6.357584495013662"
"2065","2195","3577","2612","6.357584495013662"
"2065","2195","3577","2612","6.357584495013662"
"2065","2195","3577","2612","6.357584495013662"
"2065","2195","3577","2612","6.357584495013662"
"2065","2195","3577","2504","6.357584495013662"
"1986","2082","3444","2504","6.357584495013662"
"1986","2082","3444","2504","6.357584495013662"
"1986","2082","3444","2504","6.357584495013662"
"1986","2082","3444","2504","6.357584495013662"
"1986","2082","3444","2504","6.357584495013662"
"1986","2082","3444","2504","6.357584495013662"
"1986","2082","3444","2504","6.357584495013662"
"1979","2065","3428","2490","6.357584495013662"
"1979","2065","3428","2490","6.357584495013662"
"1979","2065","3428","2490","6.357584495013662"
"1979","2065","3428","2490","6.357584495013662"
"1979","2065","3428","2490","6.357584495013662"
"1979","2065","3428","2490","6.357584495013662"
"1979","2065","3428","2490","6.357584495013662"
"1979","2065","3428","2501","6.357584495013662"
"1989","2074","3441","2501","6.357584495013662"
"1989","2074","3441","2501","6.357584495013662"
"1989","2074","3441","2501","6.357584495013662"
"1989","2074","3441","2501","6.357584495013662"
"1989","2074","3441","2501","6.357584495013662"
"1989","2074","3441","2501","6.357584495013662"
"1989","2078","3441","2500","6.357584495013662"
"1982","2078","3442","2500","6.357584495013662"
"1982","2078","3442","2500","6.357584495013662"
"1982","2078","3442","2500","6.357584495013662"
"1982","2078","3442","2500","6.357584495013662"
"1982","2078","3442","2500","6.357584495013662"
"1982","2078","3442","2500","6.357584495013662"
"1901","1962","3292","2385","6.357584495013662"
"1901","1962","3292","2385","6.357584495013662"
"1901","1962","3292","2385","6.357584495013662"
"1901","1962","3292","2385","6.357584495013662"
"1901","1962","3292","2385","6.357584495013662"
"1901","1962","3292","2385","6.357584495013662"
"1901","1962","3292","2385","6.357584495013662"
"2112","2304","3659","2691","6.357584495013662"
"2112","2304","3659","2691","6.357584495013662"
"2112","2304","3659","2691","6.357584495013662"
"2112","2304","3659","2691","6.357584495013662"
"2112","2304","3659","2691","6.357584495013662"
"2112","2304","3659","2691","6.357584495013662"
"2112","2304","3659","2709","6.357584495013662"
"2123","2303","3701","2709","6.357584495013662"
"2123","2303","3701","2709","6.357584495013662"
"2123","2303","3701","2709","6.357584495013662"
"2123","2303","3701","2709","6.357584495013662"
"2123","2303","3701","2709","6.357584495013662"
"2123","2303","3701","2709","6.357584495013662"
"2123","2303","3701","2709","6.357584495013662"
"2132","2322","3718","2724","6.357584495013662"
"2132","2322","3718","2724","6.357584495013662"
"2132","2322","3718","2724","6.357584495013662"
"2132","2322","3718","2724","6.357584495013662"
"2132","2322","3718","2724","6.357584495013662"
"2132","2322","3718","2724","6.357584495013662"
"2132","2322","3718","2724","6.357584495013662"
"2132","2322","3718","2724","6.357584495013662"
"2130","2317","3715","2720","6.357584495013662"
"2130","2317","3715","2720","6.357584495013662"
"2130","2317","3715","2720","6.357584495013662"
"2130","2317","3715","2720","6.357584495013662"
"2130","2317","3715","2720","6.357584495013662"
"2130","2317","3715","2720","6.357584495013662"
"2130","2317","3715","2720","6.357584495013662"
"2130","2317","3715","2720","6.357584495013662"
"2137","2344","3740","2740","6.357584495013662"
"2137","2344","3740","2740","6.357584495013662"
"2137","2344","3740","2740","6.357584495013662"
"2137","2344","3740","2740","6.357584495013662"
"2137","2344","3740","2740","6.357584495013662"
"2137","2344","3740","2740","6.357584495013662"
"2137","2344","3740","2740","6.357584495013662"
"2137","2344","3740","2740","6.357584495013662"
"2137","2321","3720","2723","6.357584495013662"
"2130","2321","3720","2723","6.357584495013662"
"2130","2321","3720","2723","6.357584495013662"
"2130","2321","3720","2723","6.357584495013662"
"2130","2321","3720","2723","6.357584495013662"
"2130","2321","3720","2723","6.357584495013662"
"2130","2321","3720","2723","6.357584495013662"
"2130","2321","3720","2723","6.357584495013662"
"2130","2321","3720","2723","6.357584495013662"
"2127","2312","3709","2716","6.357584495013662"
"2127","2312","3709","2716","6.357584495013662"
"2127","2312","3709","2716","6.357584495013662"
"2127","2312","3709","2716","6.357584495013662"
"2127","2312","3709","2716","6.357584495013662"
"2127","2312","3709","2716","6.357584495013662"
"2127","2312","3709","2716","6.357584495013662"
"2127","2312","3709","2716","6.357584495013662"
"2127","2338","3709","2734","6.357584495013662"
"2134","2338","3732","2734","6.357584495013662"
"2134","2338","3732","2734","6.357584495013662"
"2134","2338","3732","2734","6.357584495013662"
"2134","2338","3732","2734","6.357584495013662"
"2134","2338","3732","2734","6.357584495013662"
"2134","2338","3732","2734","6.357584495013662"
"2134","2338","3732","2734","6.357584495013662"
"2134","2316","3713","2719","6.357584495013662"
"2128","2316","3713","2719","6.357584495013662"
"2128","2316","3713","2719","6.357584495013662"
"2128","2316","3713","2719","6.357584495013662"
"2128","2316","3713","2719","6.357584495013662"
"2128","2316","3713","2719","6.357584495013662"
"2128","2316","3713","2719","6.357584495013662"
"2141","2342","3733","2738","6.357584495013662"
"2141","2342","3733","2738","6.357584495013662"
"2141","2342","3733","2738","6.357584495013662"
"2141","2342","3733","2738","6.357584495013662"
"2141","2342","3733","2738","6.357584495013662"
"2141","2342","3733","2738","6.357584495013662"
"2165","2396","3735","2765","6.357584495013662"
"2165","2396","3735","2765","6.357584495013662"
"2165","2396","3735","2765","6.357584495013662"
"2165","2396","3735","2765","6.357584495013662"
"2165","2396","3735","2765","6.357584495013662"
"2165","2396","3735","2765","6.357584495013662"
