"Red","Green","Blue","Alpha","Distance"
"89","119","161","123","57.547432230555884"
"89","119","161","123","57.547432230555884"
"89","119","161","123","112.31532876514979"
"89","119","161","123","112.31532876514979"
"89","89","75","72","112.31532876514979"
"54","89","75","72","112.31532876514979"
"54","89","75","72","112.31532876514979"
"54","89","75","72","112.31532876514979"
"54","89","75","72","112.31532876514979"
"54","89","75","72","110.49683193909166"
"54","89","75","72","110.49683193909166"
"54","89","75","73","110.49683193909166"
"54","90","75","73","110.49683193909166"
"54","90","75","73","110.49683193909166"
"54","90","75","73","110.49683193909166"
"54","90","75","73","110.49683193909166"
"54","90","75","73","110.49683193909166"
"54","90","75","73","107.056452441244"
"54","90","75","73","107.056452441244"
"54","90","75","73","107.056452441244"
"54","90","75","73","107.056452441244"
"54","90","75","73","107.056452441244"
"54","90","75","73","107.056452441244"
"54","90","75","73","107.056452441244"
"54","90","75","73","107.056452441244"
"54","90","75","73","120.34437596915443"
"54","90","75","73","120.34437596915443"
"54","90","75","73","120.34437596915443"
"54","90","75","73","120.34437596915443"
"54","90","75","73","120.34437596915443"
"54","90","75","73","120.34437596915443"
"54","90","75","73","120.34437596915443"
"54","90","75","73","108.74512957798645"
"54","90","75","73","108.74512957798645"
"54","90","75","73","108.74512957798645"
"54","90","75","73","108.74512957798645"
"54","90","75","73","108.74512957798645"
"54","90","75","73","108.74512957798645"
"54","90","75","73","108.74512957798645"
"54","90","75","73","81.66387065990583"
"54","90","75","73","81.66387065990583"
"54","90","75","138","81.66387065990583"
"65","196","153","138","81.66387065990583"
"65","196","153","138","81.66387065990583"
"65","196","153","138","81.66387065990583"
"65","196","153","138","81.66387065990583"
"65","196","153","138","81.66387065990583"
"65","196","153","138","81.66387065990583"
"65","196","153","138","6.357584495013662"
"65","196","153","138","6.357584495013662"
"927","3701","2803","2477","6.357584495013662"
"927","3701","2803","2477","6.357584495013662"
"927","3701","2803","2477","6.357584495013662"
"927","3701","2803","2477","6.357584495013662"
"927","3701","2803","2477","6.357584495013662"
"927","3701","2803","2477","6.357584495013662"
"927","3701","2803","2477","6.357584495013662"
"927","3701","2803","2477","6.357584495013662"
"927","3701","2803","2477","6.357584495013662"
"1136","4378","3340","2951","6.357584495013662"
"1136","4378","3340","2951","6.357584495013662"
"1136","4378","3340","2951","6.357584495013662"
"1136","4378","3340","2951","6.357584495013662"
"1136","4378","3340","2951","6.357584495013662"
"1136","4378","3340","2951","6.357584495013662"
"1136","4378","3340","2951","6.357584495013662"
"1136","4378","3340","2951","6.357584495013662"
"1136","4378","3340","2951","6.357584495013662"
"1291","4985","3789","3355","6.357584495013662"
"1291","4985","3789","3355","6.357584495013662"
"1291","4985","3789","3355","6.357584495013662"
"1291","4985","3789","3355","6.357584495013662"
"1291","4985","3789","3355","6.357584495013662"
"1291","4985","3789","3355","6.357584495013662"
"1291","4985","3789","3355","6.357584495013662"
"1291","4985","3789","3355","6.357584495013662"
"1291","4985","3789","3355","6.357584495013662"
"1244","5126","3822","3397","6.357584495013662"
"1244","5126","3822","3397","6.357584495013662"
"1244","5126","3822","3397","6.357584495013662"
"1244","5126","3822","3397","6.357584495013662"
"1244","5126","3822","3397","6.357584495013662"
"1244","5126","3822","3397","6.357584495013662"
"1244","5126","3822","3397","6.357584495013662"
"1244","5126","3822","3397","6.357584495013662"
"1212","5025","3724","3320","6.357584495013662"
"1212","5025","3724","3320","6.357584495013662"
"1212","5025","3724","3320","6.357584495013662"
"1212","5025","3724","3320","6.357584495013662"
"1212","5025","3724","3320","6.357584495013662"
"1212","5025","3724","3320","6.357584495013662"
"1212","5025","3724","3320","6.357584495013662"
"1212","4994","3724","3306","6.357584495013662"
"1212","4994","3712","3306","6.357584495013662"
"1212","4994","3712","3306","6.357584495013662"
"1212","4994","3712","3306","6.357584495013662"
"1212","4994","3712","3306","6.357584495013662"
"1212","4994","3712","3306","6.357584495013662"
"1212","4994","3712","3306","6.357584495013662"
"1212","4994","3712","3306","6.357584495013662"
"1212","4881","3712","3248","6.357584495013662"
"1208","4881","3656","3248","6.357584495013662"
"1208","4881","3656","3248","6.357584495013662"
"1208","4881","3656","3248","6.357584495013662"
"1208","4881","3656","3248","6.357584495013662"
"1208","4881","3656","3248","6.357584495013662"
"1208","4881","3656","3248","6.357584495013662"
"1208","4881","3656","3248","6.357584495013662"
"1208","4881","3656","3254","6.357584495013662"
"1215","4880","3667","3254","6.357584495013662"
"1215","4880","3667","3254","6.357584495013662"
"1215","4880","3667","3254","6.357584495013662"
"1215","4880","3667","3254","6.357584495013662"
"1215","4880","3667","3254","6.357584495013662"
"1215","4880","3667","3254","6.357584495013662"
"1215","4880","3667","3175","6.357584495013662"
"1163","4787","3575","3175","6.357584495013662"
"1163","4787","3575","3175","6.357584495013662"
"1163","4787","3575","3175","6.357584495013662"
"1163","4787","3575","3175","6.357584495013662"
"1163","4787","3575","3175","6.357584495013662"
"1163","4787","3575","3175","6.357584495013662"
"1163","4787","3575","3175","6.357584495013662"
"1163","4810","3588","3188","6.357584495013662"
"1166","4810","3588","3188","6.357584495013662"
"1166","4810","3588","3188","6.357584495013662"
"1166","4810","3588","3188","6.357584495013662"
"1166","4810","3588","3188","6.357584495013662"
"1166","4810","3588","3188","6.357584495013662"
"1166","4810","3588","3188","6.357584495013662"
"1166","4810","3588","3188","6.357584495013662"
"1234","4985","3727","3315","6.357584495013662"
"1234","4985","3727","3315","6.357584495013662"
"1234","4985","3727","3315","6.357584495013662"
"1234","4985","3727","3315","6.357584495013662"
"1234","4985","3727","3315","6.357584495013662"
"1234","4985","3727","3315","6.357584495013662"
"1234","4985","3727","3315","6.357584495013662"
"1234","4985","3727","3315","6.357584495013662"
"1010","4487","3166","2887","6.357584495013662"
"1010","4487","3166","2887","6.357584495013662"
"1010","4487","3166","2887","6.357584495013662"
"1010","4487","3166","2887","6.357584495013662"
"1010","4487","3166","2887","6.357584495013662"
"1010","4487","3166","2887","6.357584495013662"
"1010","4487","3166","2887","6.357584495013662"
"1010","4487","3166","2887","6.357584495013662"
"1010","4465","3141","2874","6.357584495013662"
"1016","4465","3141","2874","6.357584495013662"
"1016","4465","3141","2874","6.357584495013662"
"1016","4465","3141","2874","6.357584495013662"
"1016","4465","3141","2874","6.357584495013662"
"1016","4465","3141","2874","6.357584495013662"
"1016","4465","3141","2874","6.357584495013662"
"1016","4465","3141","2874","6.357584495013662"
"1016","4546","3206","2928","6.357584495013662"
"1032","4546","3206","2928","6.357584495013662"
"1032","4546","3206","2928","6.357584495013662"
"1032","4546","3206","2928","6.357584495013662"
"1032","4546","3206","2928","6.357584495013662"
"1032","4546","3206","2928","6.357584495013662"
"1032","4546","3206","2928","6.357584495013662"
"1032","4546","3206","2928","6.357584495013662"
"1032","4546","3206","3071","6.357584495013662"
"1057","4755","3402","3071","6.357584495013662"
"1057","4755","3402","3071","6.357584495013662"
"1057","4755","3402","3071","6.357584495013662"
"1057","4755","3402","3071","6.357584495013662"
"1057","4755","3402","3071","6.357584495013662"
"1057","4755","3402","3071","6.357584495013662"
"1057","4755","3402","3071","6.357584495013662"
"1057","4755","3402","3071","6.357584495013662"
"974","4504","3172","2883","6.357584495013662"
"974","4504","3172","2883","6.357584495013662"
"974","4504","3172","2883","6.357584495013662"
"974","4504","3172","2883","6.357584495013662"
"974","4504","3172","2883","6.357584495013662"
"974","4504","3172","2883","6.357584495013662"
"974","4504","3172","2883","6.357584495013662"
"974","4504","3172","2883","6.357584495013662"
"974","4183","3172","2637","6.357584495013662"
"850","4183","2878","2637","6.357584495013662"
"850","4183","2878","2637","6.357584495013662"
"850","4183","2878","2637","6.357584495013662"
"850","4183","2878","2637","6.357584495013662"
"850","4183","2878","2637","6.357584495013662"
"850","4183","2878","2637","6.357584495013662"
"850","4183","2878","2637","6.357584495013662"
"850","4183","2878","2606","6.357584495013662"
"831","4145","2842","2606","6.357584495013662"
"831","4145","2842","2606","6.357584495013662"
"831","4145","2842","2606","6.357584495013662"
"831","4145","2842","2606","6.357584495013662"
"831","4145","2842","2606","6.357584495013662"
"831","4145","2842","2606","6.357584495013662"
"831","4145","2842","2606","6.357584495013662"
"831","4145","2842","2606","6.357584495013662"
"1044","4701","3377","3040","6.357584495013662"
"1044","4701","3377","3040","6.357584495013662"
"1044","4701","3377","3040","6.357584495013662"
"1044","4701","3377","3040","6.357584495013662"
"1044","4701","3377","3040","6.357584495013662"
"1044","4701","3377","3040","6.357584495013662"
"1044","4701","3377","3040","6.357584495013662"
"1044","4701","3377","3040","6.357584495013662"
"880","4239","2929","2682","6.357584495013662"
"880","4239","2929","2682","6.357584495013662"
"880","4239","2929","2682","6.357584495013662"
"880","4239","2929","2682","6.357584495013662"
"880","4239","2929","2682","6.357584495013662"
"880","4239","2929","2682","6.357584495013662"
"880","4239","2929","2682","6.357584495013662"
"880","4239","2929","2697","6.357584495013662"
"899","4245","2949","2697","6.357584495013662"
"899","4245","2949","2697","6.357584495013662"
"899","4245","2949","2697","6.357584495013662"
"899","4245","2949","2697","6.357584495013662"
"899","4245","2949","2697","6.357584495013662"
"899","4245","2949","2697","6.357584495013662"
"899","4245","2949","2697","6.357584495013662"
"899","4245","2949","2910","6.357584495013662"
"1004","4524","3202","2910","6.357584495013662"
"1004","4524","3202","2910","6.357584495013662"
"1004","4524","3202","2910","6.357584495013662"
"1004","4524","3202","2910","6.357584495013662"
"1004","4524","3202","2910","6.357584495013662"
"1004","4524","3202","2910","6.357584495013662"
"1004","4524","3202","2910","6.357584495013662"
"1140","4809","3465","3138","6.357584495013662"
"1140","4809","3465","3138","6.357584495013662"
"1140","4809","3465","3138","6.357584495013662"
"1140","4809","3465","3138","6.357584495013662"
"1140","4809","3465","3138","6.357584495013662"
"1140","4809","3465","3138","6.357584495013662"
"1140","4809","3465","3138","6.357584495013662"
"1140","4341","3027","2761","6.357584495013662"
"915","4341","3027","2761","6.357584495013662"
"915","4341","3027","2761","6.357584495013662"
"915","4341","3027","2761","6.357584495013662"
"915","4341","3027","2761","6.357584495013662"
"915","4341","3027","2761","6.357584495013662"
"915","4341","3027","2761","6.357584495013662"
"915","4341","3027","2761","6.357584495013662"
"915","4341","3027","3129","6.357584495013662"
"1142","4778","3467","3129","6.357584495013662"
"1142","4778","3467","3129","6.357584495013662"
"1142","4778","3467","3129","6.357584495013662"
"1142","4778","3467","3129","6.357584495013662"
"1142","4778","3467","3129","6.357584495013662"
"1142","4778","3467","3129","6.357584495013662"
"1142","4778","3467","3129","6.357584495013662"
"1142","4781","3467","3131","6.357584495013662"
"1142","4781","3470","3131","6.357584495013662"
"1142","4781","3470","3131","6.357584495013662"
"1142","4781","3470","3131","6.357584495013662"
"1142","4781","3470","3131","6.357584495013662"
"1142","4781","3470","3131","6.357584495013662"
"1142","4781","3470","3131","6.357584495013662"
"1142","4781","3470","3131","6.357584495013662"
"1142","4781","3470","3131","6.357584495013662"
"1072","4631","3313","3005","6.357584495013662"
"1072","4631","3313","3005","6.357584495013662"
"1072","4631","3313","3005","6.357584495013662"
"1072","4631","3313","3005","6.357584495013662"
"1072","4631","3313","3005","6.357584495013662"
"1072","4631","3313","3005","6.357584495013662"
"1072","4631","3313","3005","6.357584495013662"
"1072","4364","3062","2798","6.357584495013662"
"968","4364","3062","2798","6.357584495013662"
"968","4364","3062","2798","6.357584495013662"
"968","4364","3062","2798","6.357584495013662"
"968","4364","3062","2798","6.357584495013662"
"968","4364","3062","2798","6.357584495013662"
"968","4364","3062","2798","6.357584495013662"
"968","4364","3062","2798","6.357584495013662"
"968","4364","3062","2834","6.357584495013662"
"1000","4399","3104","2834","6.357584495013662"
"1000","4399","3104","2834","6.357584495013662"
"1000","4399","3104","2834","6.357584495013662"
"1000","4399","3104","2834","6.357584495013662"
"1000","4399","3104","2834","6.357584495013662"
"1000","4399","3104","2834","6.357584495013662"
"1000","4399","3104","2834","6.357584495013662"
"1000","4399","3104","2834","6.357584495013662"
"957","4275","2988","2740","6.357584495013662"
"957","4275","2988","2740","6.357584495013662"
"957","4275","2988","2740","6.357584495013662"
"957","4275","2988","2740","6.357584495013662"
"957","4275","2988","2740","6.357584495013662"
"957","4275","2988","2740","6.357584495013662"
"957","4275","2988","2740","6.357584495013662"
"957","4275","2988","2740","6.357584495013662"
"1080","4634","3326","3013","6.357584495013662"
"1080","4634","3326","3013","6.357584495013662"
"1080","4634","3326","3013","6.357584495013662"
"1080","4634","3326","3013","6.357584495013662"
"1080","4634","3326","3013","6.357584495013662"
"1080","4634","3326","3013","6.357584495013662"
"1080","4932","3326","3255","6.357584495013662"
"1211","4932","3623","3255","6.357584495013662"
"1211","4932","3623","3255","6.357584495013662"
"1211","4932","3623","3255","6.357584495013662"
"1211","4932","3623","3255","6.357584495013662"
"1211","4932","3623","3255","6.357584495013662"
"1211","4932","3623","3255","6.357584495013662"
"1027","4433","3152","2870","6.357584495013662"
"1027","4433","3152","2870","6.357584495013662"
"1027","4433","3152","2870","6.357584495013662"
"1027","4433","3152","2870","6.357584495013662"
"1027","4433","3152","2870","6.357584495013662"
"1027","4433","3152","2870","6.357584495013662"
"1027","4966","3152","3301","6.357584495013662"
"1240","4966","3699","3301","6.357584495013662"
"1240","4966","3699","3301","6.357584495013662"
"1240","4966","3699","3301","6.357584495013662"
"1240","4966","3699","3301","6.357584495013662"
"1240","4966","3699","3301","6.357584495013662"
"1240","4966","3699","3301","6.357584495013662"
"1240","4966","3699","3301","6.357584495013662"
"1000","4288","3086","2791","6.357584495013662"
"1000","4288","3086","2791","6.357584495013662"
"1000","4288","3086","2791","6.357584495013662"
"1000","4288","3086","2791","6.357584495013662"
"1000","4288","3086","2791","6.357584495013662"
"1000","4288","3086","2791","6.357584495013662"
"1000","4288","3086","2791","6.357584495013662"
"1000","4907","3086","3241","6.357584495013662"
"1208","4907","3608","3241","6.357584495013662"
"1208","4907","3608","3241","6.357584495013662"
"1208","4907","3608","3241","6.357584495013662"
"1208","4907","3608","3241","6.357584495013662"
"1208","4907","3608","3241","6.357584495013662"
"1208","4907","3608","3241","6.357584495013662"
"1208","4907","3608","3241","6.357584495013662"
"1208","4750","3608","3100","6.357584495013662"
"1107","4750","3445","3100","6.357584495013662"
"1107","4750","3445","3100","6.357584495013662"
"1107","4750","3445","3100","6.357584495013662"
"1107","4750","3445","3100","6.357584495013662"
"1107","4750","3445","3100","6.357584495013662"
"1107","4750","3445","3100","6.357584495013662"
"1107","4750","3445","3058","6.357584495013662"
"1075","4703","3396","3058","6.357584495013662"
"1075","4703","3396","3058","6.357584495013662"
"1075","4703","3396","3058","6.357584495013662"
"1075","4703","3396","3058","6.357584495013662"
"1075","4703","3396","3058","6.357584495013662"
"1075","4703","3396","3058","6.357584495013662"
"1075","4703","3396","3058","6.357584495013662"
"960","4462","3154","2858","6.357584495013662"
"960","4462","3154","2858","6.357584495013662"
"960","4462","3154","2858","6.357584495013662"
"960","4462","3154","2858","6.357584495013662"
"960","4462","3154","2858","6.357584495013662"
"960","4462","3154","2858","6.357584495013662"
"960","4462","3154","2858","6.357584495013662"
"960","4462","3154","2858","6.357584495013662"
"960","4118","3154","2608","6.357584495013662"
"852","4118","2855","2608","6.357584495013662"
"852","4118","2855","2608","6.357584495013662"
"852","4118","2855","2608","6.357584495013662"
"852","4118","2855","2608","6.357584495013662"
"852","4118","2855","2608","6.357584495013662"
